RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;HockertyShirts;106;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;106;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;106;state;TransitionDestinationExchange;97;3;78;16;82,98
1;HockertyShirts;106;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;106;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;106;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;107;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;107;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;107;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;107;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;107;state;ActionExchange;96;0;88;8;91,67
1;HockertyShirts;107;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;107;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;107;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;107;state;StateMissing;57;0;57;0;100
1;HockertyShirts;107;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;107;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;107;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;107;state;TransitionDestinationExchange;96;3;77;16;82,8
1;HockertyShirts;107;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;107;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;107;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;108;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;108;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;108;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;108;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;108;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;108;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;108;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;108;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;108;state;StateMissing;58;0;58;0;100
1;HockertyShirts;108;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;108;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;108;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;108;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;108;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;108;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;108;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;109;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;109;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;109;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;109;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;109;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;109;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;109;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;109;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;109;state;StateMissing;59;0;59;0;100
1;HockertyShirts;109;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;109;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;109;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;109;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;109;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;109;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;109;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;110;state;TransitionMissing;63;0;59;4;93,65
1;HockertyShirts;110;transition;TransitionMissing;63;0;63;0;100
1;HockertyShirts;110;pair;TransitionMissing;63;0;63;0;100
1;HockertyShirts;110;family-baseline;TransitionMissing;63;0;0;63;0
1;HockertyShirts;110;state;ActionExchange;81;0;78;3;96,3
1;HockertyShirts;110;transition;ActionExchange;81;0;81;0;100
1;HockertyShirts;110;pair;ActionExchange;81;0;81;0;100
1;HockertyShirts;110;family-baseline;ActionExchange;81;0;0;81;0
1;HockertyShirts;110;state;StateMissing;56;0;56;0;100
1;HockertyShirts;110;transition;StateMissing;56;0;56;0;100
1;HockertyShirts;110;pair;StateMissing;56;0;56;0;100
1;HockertyShirts;110;family-baseline;StateMissing;56;0;0;56;0
1;HockertyShirts;110;state;TransitionDestinationExchange;81;1;71;9;88,75
1;HockertyShirts;110;transition;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;110;pair;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;110;family-baseline;TransitionDestinationExchange;81;1;0;80;0
1;HockertyShirts;111;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;111;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;111;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;111;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;111;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;111;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;111;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;111;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;111;state;StateMissing;58;0;58;0;100
1;HockertyShirts;111;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;111;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;111;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;111;state;TransitionDestinationExchange;97;3;75;19;79,79
1;HockertyShirts;111;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;111;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;111;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;112;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;112;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;112;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;112;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;112;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;112;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;112;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;112;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;112;state;StateMissing;57;0;57;0;100
1;HockertyShirts;112;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;112;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;112;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;112;state;TransitionDestinationExchange;82;1;72;9;88,89
1;HockertyShirts;112;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;112;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;112;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;113;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;113;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;113;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;113;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;113;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;113;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;113;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;113;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;113;state;StateMissing;59;0;59;0;100
1;HockertyShirts;113;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;113;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;113;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;113;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;113;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;113;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;113;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;114;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;114;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;114;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;114;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;114;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;114;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;114;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;114;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;114;state;StateMissing;58;0;58;0;100
1;HockertyShirts;114;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;114;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;114;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;114;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;114;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;114;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;114;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;115;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;115;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;115;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;115;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;115;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;115;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;115;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;115;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;115;state;StateMissing;58;0;58;0;100
1;HockertyShirts;115;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;115;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;115;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;115;state;TransitionDestinationExchange;97;3;75;19;79,79
1;HockertyShirts;115;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;115;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;115;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;116;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;116;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;116;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;116;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;116;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;116;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;116;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;116;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;116;state;StateMissing;59;0;59;0;100
1;HockertyShirts;116;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;116;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;116;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;116;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;116;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;116;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;116;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;117;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;117;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;117;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;117;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;117;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;117;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;117;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;117;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;117;state;StateMissing;58;0;58;0;100
1;HockertyShirts;117;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;117;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;117;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;117;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;117;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;117;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;117;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;118;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;118;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;118;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;118;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;118;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;118;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;118;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;118;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;118;state;StateMissing;59;0;59;0;100
1;HockertyShirts;118;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;118;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;118;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;118;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;118;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;118;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;118;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;119;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;119;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;119;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;119;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;119;state;ActionExchange;120;0;100;20;83,33
1;HockertyShirts;119;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;119;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;119;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;119;state;StateMissing;59;0;59;0;100
1;HockertyShirts;119;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;119;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;119;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;119;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;119;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;119;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;119;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;120;state;TransitionMissing;63;0;59;4;93,65
1;HockertyShirts;120;transition;TransitionMissing;63;0;63;0;100
1;HockertyShirts;120;pair;TransitionMissing;63;0;63;0;100
1;HockertyShirts;120;family-baseline;TransitionMissing;63;0;0;63;0
1;HockertyShirts;120;state;ActionExchange;81;0;78;3;96,3
1;HockertyShirts;120;transition;ActionExchange;81;0;81;0;100
1;HockertyShirts;120;pair;ActionExchange;81;0;81;0;100
1;HockertyShirts;120;family-baseline;ActionExchange;81;0;0;81;0
1;HockertyShirts;120;state;StateMissing;56;0;56;0;100
1;HockertyShirts;120;transition;StateMissing;56;0;56;0;100
1;HockertyShirts;120;pair;StateMissing;56;0;56;0;100
1;HockertyShirts;120;family-baseline;StateMissing;56;0;0;56;0
1;HockertyShirts;120;state;TransitionDestinationExchange;81;1;70;10;87,5
1;HockertyShirts;120;transition;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;120;pair;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;120;family-baseline;TransitionDestinationExchange;81;1;0;80;0
1;HockertyShirts;121;state;TransitionMissing;72;0;62;10;86,11
1;HockertyShirts;121;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;121;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;121;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;121;state;ActionExchange;119;0;96;23;80,67
1;HockertyShirts;121;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;121;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;121;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;121;state;StateMissing;58;0;58;0;100
1;HockertyShirts;121;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;121;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;121;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;121;state;TransitionDestinationExchange;119;8;80;31;72,07
1;HockertyShirts;121;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;121;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;121;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;122;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;122;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;122;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;122;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;122;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;122;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;122;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;122;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;122;state;StateMissing;57;0;57;0;100
1;HockertyShirts;122;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;122;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;122;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;122;state;TransitionDestinationExchange;82;1;71;10;87,65
1;HockertyShirts;122;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;122;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;122;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;123;state;TransitionMissing;72;0;62;10;86,11
1;HockertyShirts;123;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;123;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;123;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;123;state;ActionExchange;119;0;96;23;80,67
1;HockertyShirts;123;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;123;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;123;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;123;state;StateMissing;58;0;58;0;100
1;HockertyShirts;123;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;123;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;123;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;123;state;TransitionDestinationExchange;119;8;80;31;72,07
1;HockertyShirts;123;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;123;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;123;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;124;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;124;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;124;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;124;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;124;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;124;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;124;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;124;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;124;state;StateMissing;59;0;59;0;100
1;HockertyShirts;124;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;124;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;124;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;124;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;124;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;124;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;124;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;125;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;125;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;125;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;125;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;125;state;ActionExchange;120;0;100;20;83,33
1;HockertyShirts;125;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;125;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;125;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;125;state;StateMissing;59;0;59;0;100
1;HockertyShirts;125;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;125;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;125;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;125;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;125;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;125;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;125;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;126;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;126;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;126;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;126;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;126;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;126;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;126;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;126;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;126;state;StateMissing;59;0;59;0;100
1;HockertyShirts;126;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;126;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;126;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;126;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;126;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;126;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;126;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;127;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;127;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;127;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;127;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;127;state;ActionExchange;97;0;89;8;91,75
1;HockertyShirts;127;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;127;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;127;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;127;state;StateMissing;58;0;58;0;100
1;HockertyShirts;127;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;127;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;127;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;127;state;TransitionDestinationExchange;97;3;78;16;82,98
1;HockertyShirts;127;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;127;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;127;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;128;state;TransitionMissing;72;0;62;10;86,11
1;HockertyShirts;128;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;128;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;128;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;128;state;ActionExchange;119;0;96;23;80,67
1;HockertyShirts;128;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;128;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;128;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;128;state;StateMissing;58;0;58;0;100
1;HockertyShirts;128;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;128;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;128;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;128;state;TransitionDestinationExchange;119;8;80;31;72,07
1;HockertyShirts;128;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;128;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;128;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;129;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;129;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;129;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;129;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;129;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;129;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;129;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;129;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;129;state;StateMissing;59;0;59;0;100
1;HockertyShirts;129;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;129;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;129;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;129;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;129;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;129;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;129;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;130;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;130;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;130;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;130;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;130;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;130;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;130;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;130;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;130;state;StateMissing;59;0;59;0;100
1;HockertyShirts;130;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;130;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;130;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;130;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;130;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;130;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;130;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;131;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;131;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;131;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;131;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;131;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;131;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;131;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;131;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;131;state;StateMissing;58;0;58;0;100
1;HockertyShirts;131;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;131;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;131;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;131;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;131;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;131;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;131;family-baseline;TransitionDestinationExchange;97;3;0;94;0
